216|2017|9|10|||||||||||||||||||||||||
216|2017|9|11|||1|4|23|20|13|52|43|45|33|3|3|4|2|2|1||||||||
216|2017|9|12|||||||||||||||||||||||||
216|2017|9|13|||||||||||||||||||||||||
216|2017|9|14|||||||||||||||||||||||||
216|2017|9|15|||||||||||||||||||||||||
216|2017|9|16|||||||||2||||||||||||||||
216|2017|9|17|||||2|3|3|3|5|4|5|5|4|5|6|5|7|8|6|8|3|1|||
216|2017|9|18|||||||||||||||||||||||||
216|2017|9|19||||||||||||||||||||||||52|
216|2017|9|20|32||||||||||||||||||||||||
216|2017|9|21|||||||||||||||||||||||||
216|2017|9|22|||||||||||||||||||||||||
216|2017|9|23|||||||||||||||||||||||||
216|2017|9|24|||||||||||||||||||||||||
216|2017|9|25|||||||||||||||||||||||||
216|2017|9|26|||||||||||||||||||||||||
216|2017|9|27|||2|2|8|21|20|16|23|32|18|16|9|1|5|12|1||||3|2||3|
216|2017|9|28||4|6|5|6|1|2|1|||||||||||||||||
216|2017|9|29|||||||||||||||||||||||||
216|2017|9|30|||||||||||||||||||||||||
216|2017|10|1||||||||||||||||||14|8|2||6|14|15|
216|2017|10|2|7|17|6|11|6|18|8|2|6|||2|1|4|10|3|3|2|4||1||||
216|2017|10|3||||||||||||4|||||||||||||
216|2017|10|4|||||||||||||||||||||||||
216|2017|10|5|||||||||||||||||||||||||
216|2017|10|6||||||||9|10|14|4|13|9|4||1|2|1||1||1|||
216|2017|10|7|||||||||||||||||||||||||
216|2017|10|8|||||||||||||||||||||||||
216|2017|10|9|||||||||||||||||||||||||
216|2017|10|10|||||||||||||||||||||||||
216|2017|10|11|||||||3|3|20|7|||||||||||||||
216|2017|10|12|||||||||||3|4|13|13|25|19|12|1|||||||
216|2017|10|13|||||||||||||||||||||||||
216|2017|10|14|||||||||||||||||||||||||
216|2017|10|15|||||||||||||||||||||||||
216|2017|10|16|||||||||||||||||||||||||
216|2017|10|17|||||||||||||||||||||||||
216|2017|10|18||||||||||1||||||||3|3|8|2||||
216|2017|10|19|||||||||||||||||||||||||
216|2017|10|20|||||||||||||||||||||||||
216|2017|10|21|||||||||||||||||||||||||
216|2017|10|22||||||||||||1|1||1|13|4|||1|7||||
216|2017|10|23|||||||||||||||||||||||||
216|2017|10|24|||||||||||||||||||||||||
216|2017|10|25|||||||||||||||||||||||||
216|2017|10|26|||||||||||||||||||||||||
216|2017|10|27|||||||||||||||||||||||||
216|2017|10|28|||||||||||||||||||||||||
216|2017|10|29|||||||||||||||||||||||||
216|2017|10|30|||||||||||||||||||||||||
216|2017|10|31|||||||||||||||||||||||||
216|2017|11|1|||||||||||||||||||||||||
216|2017|11|2|||||||||||||||||||||||||
216|2017|11|3|||||||||||||||||||||||||
216|2017|11|4||||||21|||||||||||||||||||
216|2017|11|5|||||||||||||||||||||||||
216|2017|11|6|||||||||||||||||||||||||
216|2017|11|7|||||||||||||||||||||||||
216|2017|11|8|||||||||||||||||||||||||
216|2017|11|9|||||||||||||||||||||||||
216|2017|11|10||||||||||||||||||39|||57||||
216|2017|11|11|||||||||||||||||||||||||
216|2017|11|12|||||||||||||||||||||||||
216|2017|11|13|||||||||||||||||||||||||
216|2017|11|14|||||||||||||||||||||||||
216|2017|11|15|||||||||||||||||||||||||
216|2017|11|16|||||||||||||||||||||||||
216|2017|11|17|||||||||||||||||||||||||
216|2017|11|18|||5||||||||||||||||||||||
216|2017|11|19|||||||||||||||||||||||||
216|2017|11|20|||||||||||||||||||||||||
216|2017|11|21|||||||||||||||||||||||||
216|2017|11|22|||||||||||||||||||||||||
216|2017|11|23|||||||||||||||||||||||||
216|2017|11|24|||12||||||||||||||||||||||
216|2017|11|25|||||||||||||||||||||||||
216|2017|11|26||||||13|||||||||||||||||||
216|2017|11|27|||||||||||||||||||||||||
216|2017|11|28|||||||||||||||||||||||||
216|2017|11|29|||||||||||||||||||||||||
216|2017|11|30|||||||||||||||||||||||||
216|2017|12|1|||||||||||||||||||||||||
216|2017|12|2|||||||||||||||||||||||||
216|2017|12|3|||||||||||||||||||||||||
216|2017|12|4|||||||||||||||||||||||||
216|2017|12|5|||||||||||||||||||||||||
216|2017|12|6|||||||||||||||||||||||||
216|2017|12|7|||4|||||||||||||||1|||||||
216|2017|12|8|||||||||||||||||||||||||
216|2017|12|9|||||||||||||||||||||||||
216|2017|12|10|||||||||||||||1||||||1||||
216|2017|12|11|||||||||||||||||||||||||
216|2017|12|12|||||||||||||||||||||||||
216|2017|12|13|||||||||||||||||||||||||
216|2017|12|14|||||||||||||||||||||||||
216|2017|12|15|||||||||||||||||||||||||
216|2017|12|16|||||||||||||||||||||||||
216|2017|12|17|||||||||||||||||||||||||
216|2017|12|18|||||||||||||||||||||||||
216|2017|12|19|||||||||||||||||||||||||
216|2017|12|20|||||||||||||||||||||||||
216|2017|12|21|||||||||||||||||||||||||
216|2017|12|22|||||||||||||||||||||||||
216|2017|12|23|||||||||||||||||||||||||
216|2017|12|24||||||||||||4|||37||||||1||||
216|2017|12|25|||||||||||||||||||||||||
216|2017|12|26|||||||||||||||||||||||||
216|2017|12|27|||||||||||||||||||||||||
216|2017|12|28|||||||||||||||||||||||||
216|2017|12|29|||||||||||||||||||||||||
216|2017|12|30|||||||||||||||||||||||||
216|2017|12|31|||||||||||||||||||||||||
216|2018|1|1|||||||||||||||||||||||||
216|2018|1|2|||||||||||||||||||||||||
216|2018|1|3|||||||||||||||||||||||||
216|2018|1|4|||||||||||||||||||||||||
216|2018|1|5|||||||||||||||||||||||||
216|2018|1|6|||||||||||||||||||||||||
216|2018|1|7|||||||||||||||||||||||||
216|2018|1|8||||||||||||2|||||||||||||
216|2018|1|9|||||||||||||||||||||||||
216|2018|1|10|||||||||||||||||||||||||
216|2018|1|11|||||||||||||||||||||||||
216|2018|1|12|||||||||||||||||||||||||
216|2018|1|13|||||||||||||||||||||||||
216|2018|1|14|||||||||||||||||||||||||
216|2018|1|15|||||||||||||||||||||||||
216|2018|1|16|||||||||||||||||||||||||
216|2018|1|17|||22|||15|||17|||6|||||||||||||
216|2018|1|18|||||||||||||||||||||||||
216|2018|1|19|||||||||||||||||||||||||
216|2018|1|20|||||||||||||||||||||||||
216|2018|1|21|||||||||||||||||||||||||
216|2018|1|22|||||||||||||||||||||5|||10|
216|2018|1|23|||||||||||||||||||||||||
216|2018|1|24|||||||||||||||||||||||||
216|2018|1|25|||||||||||||||||||||||||
216|2018|1|26|||||||||||||||||||||||||
216|2018|1|27|||||||||||||||||||||||||
216|2018|1|28|||||||||||||||||||||||||
216|2018|1|29|||||||||||||||||||||||||
216|2018|1|30|||||||||||||||||||||||||
216|2018|1|31|||||||||||||||||||||||||
216|2018|2|1|||||||||||||||||||||||||
216|2018|2|2|||||||||||||||||||||||||
216|2018|2|3|||||||||||||||||||||||||
216|2018|2|4|||||||||||||||||||||||||
216|2018|2|5|||||||||||||||||||||||||
216|2018|2|6|||||||||||||||||||||||||
216|2018|2|7|||||||||||||||||||||||||
216|2018|2|8|||||||||||||||||||||||||
216|2018|2|9|||||||||||||||||||||||||
216|2018|2|10|||||||||||||||||||||||||
216|2018|2|11|||||||||||||||||||||||||
216|2018|2|12|||||||||||||||||||||||||
216|2018|2|13|||||||||||||||||||||||||
216|2018|2|14|||||||||||||||||||||||||
216|2018|2|15|||||||||||||||||||||||||
216|2018|2|16|||||||||||||||||||||||||
216|2018|2|17|||||||||||||||||||||||||
216|2018|2|18|||||||||||||||||||||||||
216|2018|2|19|||||||||||||||||||||||||
216|2018|2|20|||||||||||||||||||||||||
216|2018|2|21|||||||||||||||||||||||||
216|2018|2|22|||||||||||||||||||||||||
216|2018|2|23||||||2||||||||||||1|||||||
216|2018|2|24|||||||||||||||||||||||||
216|2018|2|25|||||||||||||||||||||||||
216|2018|2|26|||||||||||||||||||||||||
216|2018|2|27|||||||||||||||||||||||||
216|2018|2|28||||||||||||6|||36|||105|||104|||48|
216|2018|3|1|||8||||||1||||||||||||||||
216|2018|3|2|||||||||||||||||||||||||
216|2018|3|3|||||||||||||||||||||||||
216|2018|3|4||||||||||||||||||||||||134|
216|2018|3|5|||115|||30|||33|||17|||5|||3|||||||
216|2018|3|6|||||||||||||||||||||||||
216|2018|3|7|||||||||||||||||||||2|||16|
216|2018|3|8|||28|||50|||42|||28|||9||||||||||
216|2018|3|9|||||||||||||||||||||||||
216|2018|3|10|||||||||||||||||||||||||
216|2018|3|11|||||||||||||||||||||||||
216|2018|3|12|||||||||||||||||||||||||
216|2018|3|13|||||||||||||||||||||||||
216|2018|3|14|||||||||||||||||||||||||
216|2018|3|15|||||||||23||||||22|||3|||5|||3|
216|2018|3|16|||15||||||||||||||||||||||
216|2018|3|17|||||||||||||||||||||||||
216|2018|3|18|||||||||||||||||||||||||
216|2018|3|19|||11|||38|||83|||59|||54|||23|||3||||
216|2018|3|20|||||||||||||||||||||||||
216|2018|3|21||||||6|||43|||19|||25|||26|||21|||3|
216|2018|3|22|||||||||||||||||||||||||
216|2018|3|23|||||||||||||||||||||||||
216|2018|3|24|||||||||||||||||||||||||
216|2018|3|25|||||||||||||||||||||||||
216|2018|3|26|||||||||||||||||||||||||
216|2018|3|27|||||||||||||||||||||||||
216|2018|3|28|||||||||||||||||||||||||
216|2018|3|29|||||||||||||||||||||||||
216|2018|3|30|||||||||||||||||||||||||
216|2018|3|31|||||||||||||||||||||||||
216|2018|4|1|||||||||||||||||||||||||
216|2018|4|2|||||||||||||||||||||||||
216|2018|4|3|||||||||||||||||||||||||
216|2018|4|4|||||6|38|66|65|27|7|||||||||||||||
216|2018|4|5||||||10|||||||2|2|2||2|9|4|5|4|1|||
216|2018|4|6|2|11|9|4|14|12|10|4|||||||||||||||||
216|2018|4|7|||||||||||||||||||||||||
216|2018|4|8||||||||||||||||||||5|11|1|2|1|
216|2018|4|9|1||||||||||||||||||||||||
216|2018|4|10||||||||||||||||||||||||10|
216|2018|4|11|24|53|1||||||||||||||||||||||
216|2018|4|12|||||||||||||||||||||||||
216|2018|4|13|||||||||||||||||||||||||
216|2018|4|14||||||7|29|26|13|9|16|22|8|3|1||||||||||
216|2018|4|15|||||||||||||||||||||||||
216|2018|4|16||||2|||||||||||||||||||||
216|2018|4|17|||||||||||||||||||||||||
216|2018|4|18|||||||||||||||||||||||||
216|2018|4|19|||||||||||||||||||||||||
216|2018|4|20|||||||||||||||||||||||||
216|2018|4|21|||||||||||||||||||||||||
216|2018|4|22|||||||||||||||||3||||||1||
216|2018|4|23|10|2|1|3|7|1|25|55|53|22|46|39|43|19|26|55|25|16|12|5|17|24|8|39|
216|2018|4|24|23|16|17|8|20|30|16|17|6|1|2|3|5|2|3|1|1||||||||
216|2018|4|25|||||||||||||||||||||||||
216|2018|4|26|||||||||||||||||||||||||
216|2018|4|27|||||||||||||||||||||||||
216|2018|4|28|||||||||||||||||||||||||
216|2018|4|29|||||||||||||||||||||||||
216|2018|4|30|||||||||||||||||||||||||
216|2018|5|1|||||||||||||||||||||||||
216|2018|5|2||||||15|25|17|15|8|6|2|1|||||||13|2||||
216|2018|5|3||3|||||||||||||18|1|2|1|7|12|12||||
216|2018|5|4|||||||||||||||||||||||||
216|2018|5|5|||||||||||||||||||||||||
216|2018|5|6||||4|6|3|28|29|17|11|15|26|21|22|11|2|||||||||
216|2018|5|7|||||||||||||||||||||||||
216|2018|5|8|||3||||||||||||||||||5||||
216|2018|5|9|||||||||||||||||||||||||
216|2018|5|10|||||||||||||||||||||||||
216|2018|5|11|||||||||||||||||||||||||
216|2018|5|12||||||||3|7|4|11|13|3|1|1|8||3|10|3|5|1|10|4|
216|2018|5|13|2|3|5|1|||||||||||||||||||||
216|2018|5|14|||||||||||||||||||||||||
216|2018|5|15|||||||||||||||||||||||||
216|2018|5|16||||||||||1|||||||8|1||1||1|||
216|2018|5|17|||||||||||||||||||10|71|||||
216|2018|5|18|||33|309|168|39|14|8||1|2|8|3|5|6|6|9|2|1|1|||||
216|2018|5|19|||||||||||||||||||||||||
216|2018|5|20|||||||||||||||||||||||||
216|2018|5|21|||||||||||||||||||||||||
216|2018|5|22|||||||||||||||||||||7|3|||
216|2018|5|23|11|13|9|6|7|2|||||||||||||||||||
216|2018|5|24|||||||||||||||||||||||||
216|2018|5|25|||||||||||||||||||||||||
216|2018|5|26|||||||||||||||||||||||||
216|2018|5|27|||||||||||||||||||||||||
216|2018|5|28|||||||||||||||||||||||||
216|2018|5|29|||||||||||||||||||||||6|28|
216|2018|5|30||32|4|44|1||||||3|28|8||||||||||||
216|2018|5|31|||||||||||||||||||||||||
216|2018|6|1|||||||||||||||||||||||||
216|2018|6|2|||||||||||||||||||||||||
216|2018|6|3|||||||||||||||||||||||||
216|2018|6|4|||||||||||||||||||||||||
216|2018|6|5|3|8|3|3|6|3|1||||||||||||||||||
216|2018|6|6|||||||||||||||||||||||||
216|2018|6|7|||||||||||||||||||||||||
216|2018|6|8|||||||||||||||||||||||||
216|2018|6|9|||||||||||||||||||||||||
216|2018|6|10|2|3|||5|1|2|2|4|1||||||||||1|4|1|||
216|2018|6|11|||||7|3|4|3|4|1|1|3|||||||||||||
216|2018|6|12|||||||||||||||||||||||||
216|2018|6|13|||||||||||||||||||||||||
216|2018|6|14|||||||||||||||||||||||||
216|2018|6|15|||||||||||||||||||||||||
216|2018|6|16|||||||||||||||||||||||||
216|2018|6|17|||||||||||||||||||||||||
216|2018|6|18|||||||||||||||||||||||||
216|2018|6|19|||||||||||||||||||||||||
216|2018|6|20|||||||||||||||||||||||||
216|2018|6|21|||||||||||||||||||||||||
216|2018|6|22|||||||||||||||||||||||||
216|2018|6|23|||||||||||||||||||||||||
216|2018|6|24|||||||||||||||||||||||||
216|2018|6|25|||||||||||||||||||||||||
216|2018|6|26|||||||||||4|102|21|55|58|26|66|3|1||||14|34|
216|2018|6|27|28|24|||||||||||||||||||||||
216|2018|6|28||||||||||||||||||||||3|23||
216|2018|6|29|||||||||||||||||||||||||
216|2018|6|30||||39|1||||||||||||||||||||
216|2018|7|1||||||5|11|49|223|133|93|69|24|18|22|||||3|2||40|39|
216|2018|7|2|73|5|89|86|153|33|48|35|85|11|5||1|||10|53|26|4|4|4|3|||
216|2018|7|3||2|||||||||1|10|2||4|2||2|4|10|19|18|35|25|
216|2018|7|4|14|22|24|13|4|11|1|||||||||||||1|17|88|99|3|
216|2018|7|5|8|34|10|8|1||||||||||||||||||||
216|2018|7|6|||11|2|5|4|3|7|8|2|3|1||||||2|5|6|6|3|9|6|
216|2018|7|7|7|5|5|4|2|2|2|3|4|4|2||||||||||||||
216|2018|7|8|||||||||||||||||||||||||
216|2018|7|9||||||||||3|14|15|20|17|19|32|54|3||||1||11|
216|2018|7|10|4|14|1||||||||||||||||||||||
216|2018|7|11|||||||||11|4|||||||||||1||||
216|2018|7|12|||||||||||||||||||||||||
216|2018|7|13|||||||||||||||||||||||||
216|2018|7|14|||||||||||||||||||||||||
216|2018|7|15|||||||||||||||||||||||||
216|2018|7|16|||||||||||||||||||||||||
216|2018|7|17|||||||||||||||||||||||||
216|2018|7|18|||||||||||||||||||||||||
216|2018|7|19|||||||||||||||||||||||||
216|2018|7|20|||||||||||||||||||||||||
216|2018|7|21|||||||||||||||||||||||||
216|2018|7|22|||||||||||||||||||||||||
216|2018|7|23||||||||||||||||44|45||||||||
216|2018|7|24|||||||||||||||||||||||||
216|2018|7|25|||||||||||||||||||||||||
216|2018|7|26|||||||||||||||||||||||||
216|2018|7|27||||||||||||||||||4|||||||
216|2018|7|28|||||||||||||||||||||||||
216|2018|7|29|||3||||4|4|1||||||||||9|8|15|16|14|11|
216|2018|7|30|11|5|3|8|2|7|3|1|2||||||||||||||||
216|2018|7|31|||||||||||||||||||||||||
216|2018|8|1|||||||||||||||||||||||||
216|2018|8|2|||||||||||||||||||||||||
216|2018|8|3|||||||||||||||||||||||||
216|2018|8|4|||||||||||||||||||||||||
216|2018|8|5|||||||||||||||||||||||||
216|2018|8|6||||||||||||||||8||19|10|1|1|1|||
216|2018|8|7|||||||||||||8||||||||||||
216|2018|8|8|||||||||||||||25|||11|42||||||
216|2018|8|9||||||||||||||||89||117|||||||
216|2018|8|10|||14|4|11|21|7|2||2|||||||||||||||
216|2018|8|11||||2|||||||8|1|1||||||||||||
216|2018|8|12|||||||||||||||||||||||||
216|2018|8|13|||||||||||||||||||||||||
216|2018|8|14||||||||||||||||23|17||||||||
216|2018|8|15||||||||||||||||||||||14|||
216|2018|8|16||||||||91|94|28|39|14|27|5|2||||||||||
216|2018|8|17|||||||||||||||||||||||||
216|2018|8|18|||||||||||||||||||||||||
216|2018|8|19|||||||||||||||||||||||||
216|2018|8|20|||||||||||||||||||||||||
216|2018|8|21|||||||||||||||||||||||||
216|2018|8|22|||||||||||||||||||||||||
216|2018|8|23||||||||1|||||||||4||1|18|42|38|72|6|
216|2018|8|24|55|21|33|25|14|180|215|75|11|||3||2|||||||||||
216|2018|8|25|||||||||||||||||||||||||
216|2018|8|26|||||12|39|19||14|7|3|1|1|1||30|107|17|4|2|||8|10|
216|2018|8|27|8|12|22|2|1|9|2||1|2|7|10|4||||||7|6|||||
216|2018|8|28||5|77|36|11|2|37|68|39|24|15|4||21|36|32|25|33|31|8|||||
216|2018|8|29|||||||||||||||10||||||4||||
216|2018|8|30||||||||||||||||||||3|17|25||5|
216|2018|8|31|||25|22|64|28|8|26|11|1|4||||||||||||||
216|2018|9|1||||||||6||11|6|||3|||||||||||
216|2018|9|2||||||||||||||||||1|||||||
216|2018|9|3|||||1|5|2||2||36|20||1||||||1|15|29|47|17|
216|2018|9|4|70|101|287|182|39|6|8|5|4||||||||||||||||
216|2018|9|5|||||||||||||||||||||||||
216|2018|9|6|||||||||||||||||||||||||
216|2018|9|7||4||||9|||||||||||||||||||
216|2018|9|8|||||||||||||||||||||||||
216|2018|9|9||||||||||||||||||||||||1|
216|2018|9|10|7|7|11||||||||||||||||||||||
216|2018|9|11|||||||||||||||||||||||||
216|2018|9|12|||||||||||||||||||||||||
216|2018|9|13|||||||||||||||||||||||||
216|2018|9|14|||||||||||||9|10||1|8|2|6|10|20|8|1|8|
216|2018|9|15|21|11|8|3|4|1|||2||||||||||||||||
216|2018|9|16|||||||||||||||||||||||||
216|2018|9|17|||||||||||||||||||||||||
216|2018|9|18|||||||||||||||||||||||||
216|2018|9|19||||||||||||||||||||||||5|
216|2018|9|20|19|38|33|12|19|16|21|24|29|29|21|9|22|2|3|4|9|6|12|1|5|9|8|1|
216|2018|9|21|||1||15|59|27|36|22|42|45|43|25|8|2|3|2||||||||
216|2018|9|22|||||||||||||||||||||||||
216|2018|9|23|||||||||||||||||||||||||
216|2018|9|24|||||||||||||||||||||||||
216|2018|9|25|||||||||||||||||||||||||
216|2018|9|26||3|12|5|3|2|1||||||||||||||||||
216|2018|9|27||||2||5|9|1|||||||||||||||||
216|2018|9|28|||||||||||||||||||||||||
216|2018|9|29|||||||||||||||||||||||||
216|2018|9|30|1||||||||||||||||||||||||
216|2018|10|1|||||||||||||||||||||||||
216|2018|10|2|||||||||||||||||||||||||
216|2018|10|3|||||||||||||||||||||||||
216|2018|10|4|||||||||||||||5|12|3||||||||
216|2018|10|5|||6|23|35|26|40|28|26|15|19|61|73|30|38|57|139|82|22|41|47|38|45|49|
216|2018|10|6|33|22|18|22|43|87|94|140|121|105|107|90|104|37|2||||||||||
216|2018|10|7|||||||||||||||||||||||||
216|2018|10|8|||||||||||||||||||||||||
216|2018|10|9|||||||||||||||||||||||||
216|2018|10|10|||||||||||||||||||||||||
216|2018|10|11|||||||||||||||||||||||||
216|2018|10|12|||||||||||||||||||||||||
216|2018|10|13|||||||||||||||||||||||||
216|2018|10|14|||||||||||||||||||||||||
216|2018|10|15|||||||||||||||||||||||||
216|2018|10|16|||||||||||||||||||||||||
216|2018|10|17||||||||||||||1||||14|10|3|||||
216|2018|10|18|||||6||12|3|7|6|3|8|5|9|9|8|18|14|24|7|8|8|2||
216|2018|10|19|||||||||||||||||||||||||
216|2018|10|20|||||||||||||||||||||||||
216|2018|10|21|||||||||||||||||||||||||
216|2018|10|22|||||||||||||||||||||||||
216|2018|10|23|||||||||||||||||||||||||
216|2018|10|24|||||||||||||||||||||||||
216|2018|10|25|||||||||||||||||||||||||
216|2018|10|26||||||||2||||||10|23|7|13|11|||||||
216|2018|10|27|||||||||||||||||||||||||
216|2018|10|28|||||||||||3||6|9|31|42|20|31|1|12|||||
216|2018|10|29|||||||||||||||||||||||||
216|2018|10|30|||||||||||||||||||||||||
216|2018|10|31|||||||||||||||||||||||||
216|2018|11|1|||||||||||||||||||||||||
216|2018|11|2|||||||||||||||||||||||||
216|2018|11|3|||||||||||||||||||||||||
216|2018|11|4|||||||||||||||||||||||||
216|2018|11|5|||||||||||||||||||||||||
216|2018|11|6|||||||||||||||||||||||||
216|2018|11|7|||||||||31|||13||||||5|||5||||
216|2018|11|8||||||19|||47|||71|||85|||73|||122|||56|
216|2018|11|9|||18||||||||||||||||||||||
216|2018|11|10|||||||||||||||||||||||||
216|2018|11|11|||||||||||||||||||||||||
216|2018|11|12|||||||||||||||||||||||||
216|2018|11|13|||||||||||||||2|||25|||||||
216|2018|11|14|||||||||||||||||||||||||
216|2018|11|15|||||||||||||||||||||||||
216|2018|11|16|||||||||||||||||||||||||
216|2018|11|17|||||||||||||||||||||||||
216|2018|11|18|||||||||||||||||||||||||
216|2018|11|19|||||||||||||||||||||||||
216|2018|11|20|||||||||||||||||||||||||
216|2018|11|21|||||||||||||||||||||2||||
216|2018|11|22|||||||||||||||||||||||||
216|2018|11|23|||||||||||||||||||||||||
216|2018|11|24||||||||||||22|||12||||||||||
216|2018|11|25|||||||||||||||||||||||||
216|2018|11|26|||||||||||||||||||||||||
216|2018|11|27|||||||||||||||||||||||||
216|2018|11|28|||||||||||||||||||||||||
216|2018|11|29|||||||||||||||||||||||||
216|2018|11|30|||||||||||||||||||||||||
216|2018|12|1|||||||||||||||||||||||||
216|2018|12|2|||||||||||||||||||||||||
216|2018|12|3||||||2|||8|||23|||1||||||18|||1|
216|2018|12|4||||||19|||106|||20|||||||||||||
216|2018|12|5|||||||||||||||||||||||||
216|2018|12|6|||||||||6||||||||||||||||
216|2018|12|7|||||||||||||||||||||||||
216|2018|12|8|||||||||||||||||||||||||
216|2018|12|9|||||||||||||||||||||||||
216|2018|12|10|||||||||||||||||||||||||
216|2018|12|11|||||||||||||||19|||8|||1||||
216|2018|12|12|||||||||||||||||||||||||
216|2018|12|13|||||||||||||||||||||||||
216|2018|12|14|||||||||||||||||||||||||
216|2018|12|15|||||||||||||||||||||||||
216|2018|12|16|||||||||||||||||||||||||
216|2018|12|17|||||||||||||||||||||||||
216|2018|12|18|||||||||||||||||||||||||
216|2018|12|19|||||||||||||||||||||||||
216|2018|12|20|||||||||||||||||||||||||
216|2018|12|21|||||||||||||||||||||||||
216|2018|12|22|||||||||||||||||||||||||
216|2018|12|23|||||||||||||||||||||||||
216|2018|12|24|||||||||||||||||||||||||
216|2018|12|25|||||||||||||||||||||||||
216|2018|12|26|||||||||||||||||||||||||
216|2018|12|27|||||||||||||||||||||||||
216|2018|12|28|||||||||||||||||||||||||
216|2018|12|29|||||||||||||||||||||||||
216|2018|12|30|||||||||||||||||||||||||
216|2018|12|31|||||||||||||||||||||||||
216|2019|1|1|||||||||||||||||||||||||
216|2019|1|2|||||||||||||||||||||||||
216|2019|1|3|||||||||||||||||||||||||
216|2019|1|4|||||||||||||||||||||||||
216|2019|1|5|||||||||||||||||||||||||
216|2019|1|6|||||||||||||||||||||||||
216|2019|1|7|||||||||||||||||||||||||
216|2019|1|8|||||||||||||||||||||||||
216|2019|1|9|||||||||||||||||||||||||
216|2019|1|10|||||||||||||||||||||||||
216|2019|1|11|||||||||||||||||||||||||
216|2019|1|12||||||2|||21|||15|||3||||||||||
216|2019|1|13|||||||||||||||||||||||||
216|2019|1|14|||||||||||||||||||||||||
216|2019|1|15|||||||||||||||||||||||||
216|2019|1|16|||||||||||||||||||||||||
216|2019|1|17|||||||||||||||||||||||||
216|2019|1|18|||||||||||||||||||||||||
216|2019|1|19|||||||||||||||||||||||||
216|2019|1|20|||||||||||||||||||||||||
216|2019|1|21|||||||||||||||||||||||||
216|2019|1|22|||||||||||||||||||||||||
216|2019|1|23|||||||||||||||||||||||||
216|2019|1|24|||||||||||||||||||||||||
216|2019|1|25|||||||||||||||||||||||||
216|2019|1|26|||||||||||||||||||||||||
216|2019|1|27|||||||||||||||||||||||||
216|2019|1|28|||||||||||||||||||||||||
216|2019|1|29|||||||||||||||||||||||||
216|2019|1|30|||||||||||||||||||||||||
216|2019|1|31|||||||||||||||||||||||||
216|2019|2|1|||||||||||||||||||||||||
216|2019|2|2|||||||||||||||||||||||||
216|2019|2|3||||||3|||39|||37|||2||||||||||
216|2019|2|4|||||||||||||||||||||||||
216|2019|2|5|||||||||||||||||||||||||
216|2019|2|6|||||||||||||||||||||||||
216|2019|2|7|||||||||5|||3|||||||||||||
216|2019|2|8|||||||||||||||||||||||||
216|2019|2|9|||||||||||||||||||||||||
216|2019|2|10|||||||||||||||||||||||||
216|2019|2|11|||||||||||||||||||||||||
216|2019|2|12|||||||||||||||||||||||||
216|2019|2|13|||||||||||||||||||||||||
216|2019|2|14|||||||||||||||||||||||||
216|2019|2|15|||||||||||||||||||||||||
216|2019|2|16|||||||||||||||||||||||||
216|2019|2|17|||||||||||||||||||||||||
216|2019|2|18|||||||||||||||||||||||||
216|2019|2|19|||8|||8|||18|||21|||7||||||||||
216|2019|2|20|||||||||||||||||||||||||
216|2019|2|21|||||||||||||||||||||||||
216|2019|2|22|||||||||||||||||||||||||
216|2019|2|23|||||||||||||||||||||||||
216|2019|2|24|||||||||||||||||||||||||
216|2019|2|25|||||||||||||||||||||||||
216|2019|2|26|||||||||||||||||||||||||
216|2019|2|27|||||||||||||||||||||||||
216|2019|2|28|||||||||||||||||||||||||
216|2019|3|1|||||||||||||||||||||||||
216|2019|3|2|||||||||||||||||||||||||
216|2019|3|3|||||||||||||||||||||||||
216|2019|3|4|||||||||||||||||||||||||
216|2019|3|5|||||||||||||||||||||||||
216|2019|3|6|||||||||||||||||||||||||
216|2019|3|7|||17|||17|||40||||||||||||||||
216|2019|3|8|||||||||||||||||||||||||
216|2019|3|9|||||||||||||||||||||||||
216|2019|3|10||||||||||||||||||17|||2||||
216|2019|3|11|||||||||||||||||||||||||
216|2019|3|12||||||||||||||||||22|||||||
216|2019|3|13|||||||||||||||||||||||||
216|2019|3|14|||||||||||||||||||||||||
216|2019|3|15||||||||||||||||||16|||9|||49|
216|2019|3|16|||7||||||||||||||||||||||
216|2019|3|17|||||||||||||||||||||||||
216|2019|3|18|||||||||||||||||||||||||
216|2019|3|19|||||||||||||||||||||||||
216|2019|3|20||||||||||||||||||1|||78|||50|
216|2019|3|21|||34|||2|||||||||||||||||||
216|2019|3|22|||||||||||||||||||||||||
216|2019|3|23||||||||||||||||||6|||||||
216|2019|3|24|||||||||||||||||||||||||
216|2019|3|25|||||||||||||||||||||||||
216|2019|3|26|||||||||||||||||||||||||
216|2019|3|27|||||||||||||||||||||||||
216|2019|3|28|||||||||2||||||||||||||||
216|2019|3|29|||||||||||||||||||||||||
216|2019|3|30|||12|||9||||||||||||14|||5|||1|
216|2019|3|31|||||||||||||||||||||||||
216|2019|4|1|||||||||||||||||||||||||
216|2019|4|2|||||||||||||||||||||||||
216|2019|4|3|||||||||||||||||||||||||
216|2019|4|4|||||||||||||||||||||||||
216|2019|4|5|||||||||||||||||||||||||
216|2019|4|6|||||||||||||||||||||||||
216|2019|4|7||11|2||||||||||||||||||||||
216|2019|4|8|||||||||||||||||||||||||
216|2019|4|9||||||||||||||||||10|25|28|40|42|42|40|
216|2019|4|10|38|35|15|2|1|1||||||||||||1|||||||
